timestamp,date,close,capital,pos_pnl,total_equity,n_pos,trend,rsi,atr,support,resistance,peak,dd,month
2024-04-23 15:00:00,2024-04-23,66419.56,9422.680106793776,0.0,9422.680106793776,0,strong_bull,44.220124051473654,409.27999999999986,65765.81,67232.35,10095.16841626869,-6.6614867800637985,2024-04
2024-04-23 16:00:00,2024-04-23,66747.36,9422.680106793776,0.0,9422.680106793776,0,strong_bull,52.00463181628984,416.65928571428543,65765.81,67232.35,10095.16841626869,-6.6614867800637985,2024-04
2024-04-23 17:00:00,2024-04-23,66753.71,9422.680106793776,0.0,9422.680106793776,0,strong_bull,55.12837842184442,415.5828571428574,65765.81,67232.35,10095.16841626869,-6.6614867800637985,2024-04
2024-04-23 18:00:00,2024-04-23,66783.56,9422.680106793776,0.0,9422.680106793776,0,strong_bull,59.156913593628424,405.22285714285783,65765.81,67232.35,10095.16841626869,-6.6614867800637985,2024-04
2024-04-23 19:00:00,2024-04-23,66484.43,9422.680106793776,0.0,9422.680106793776,0,strong_bull,49.90697581368824,403.5271428571442,65765.81,67232.35,10095.16841626869,-6.6614867800637985,2024-04
2024-04-23 20:00:00,2024-04-23,66352.94,9422.680106793776,0.0,9422.680106793776,0,strong_bull,49.5822926534952,415.1671428571447,65765.81,67232.35,10095.16841626869,-6.6614867800637985,2024-04
2024-04-23 21:00:00,2024-04-23,66352.01,9422.680106793776,0.0,9422.680106793776,0,strong_bull,54.60017071441937,399.0207142857159,65765.81,67232.35,10095.16841626869,-6.6614867800637985,2024-04
2024-04-23 22:00:00,2024-04-23,66362.85,9422.680106793776,0.0,9422.680106793776,0,strong_bull,52.80206903348754,390.45642857142957,65765.81,67232.35,10095.16841626869,-6.6614867800637985,2024-04
2024-04-23 23:00:00,2024-04-23,66414.0,9422.680106793776,0.0,9422.680106793776,0,strong_bull,57.01032760013425,394.0735714285724,65765.81,67183.01,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 00:00:00,2024-04-24,66742.19,9422.680106793776,0.0,9422.680106793776,0,strong_bull,59.81081709731846,401.6650000000009,65765.81,67183.01,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 01:00:00,2024-04-24,66743.25,9422.680106793776,0.0,9422.680106793776,0,strong_bull,63.749803366332564,389.8000000000008,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 02:00:00,2024-04-24,66530.01,9422.680106793776,0.0,9422.680106793776,0,strong_bull,57.412424206009156,384.4778571428573,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 03:00:00,2024-04-24,66608.14,9422.680106793776,0.0,9422.680106793776,0,strong_bull,52.08643783741925,360.08285714285637,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 04:00:00,2024-04-24,67008.0,9422.680106793776,0.0,9422.680106793776,0,strong_bull,52.07369185552441,343.36785714285674,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 05:00:00,2024-04-24,66735.06,9422.680106793776,0.0,9422.680106793776,0,strong_bull,57.33393461520418,331.61071428571347,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 06:00:00,2024-04-24,66778.26,9422.680106793776,0.0,9422.680106793776,0,strong_bull,50.82781456949814,316.0842857142852,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 07:00:00,2024-04-24,66630.9,9422.680106793776,0.0,9422.680106793776,0,strong_bull,46.941022332670954,314.2485714285701,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 08:00:00,2024-04-24,66533.99,9422.680106793776,0.0,9422.680106793776,0,strong_bull,43.984612640551305,314.3328571428553,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 09:00:00,2024-04-24,66366.01,9422.680106793776,0.0,9422.680106793776,0,strong_bull,46.95308962163682,306.82857142856875,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 10:00:00,2024-04-24,66432.25,9422.680106793776,0.0,9422.680106793776,0,strong_bull,52.11152111517221,293.24571428571136,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 11:00:00,2024-04-24,66571.52,9422.680106793776,0.0,9422.680106793776,0,strong_bull,55.44319742900495,297.82714285713985,65765.81,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 12:00:00,2024-04-24,66353.02,9422.680106793776,0.0,9422.680106793776,0,strong_bull,49.77900477958042,312.7364285714253,65980.0,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 13:00:00,2024-04-24,66054.99,9422.680106793776,0.0,9422.680106793776,0,strong_bull,42.735267573461016,327.6221428571402,65834.28,67130.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 14:00:00,2024-04-24,65234.85,9422.680106793776,0.0,9422.680106793776,0,strong_bull,24.562753555674576,406.902857142855,64732.34,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 15:00:00,2024-04-24,64610.11,9422.680106793776,0.0,9422.680106793776,0,neutral,20.2618679841776,443.11928571428405,64519.03,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 16:00:00,2024-04-24,64798.0,9422.680106793776,0.0,9422.680106793776,0,neutral,25.68214557492432,463.6235714285701,64348.0,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 17:00:00,2024-04-24,64889.47,9422.680106793776,0.0,9422.680106793776,0,bearish,25.959496772992267,477.239999999999,64348.0,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 18:00:00,2024-04-24,64127.04,9422.680106793776,0.0,9422.680106793776,0,bearish,13.412664143654396,503.94428571428426,64070.15,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 19:00:00,2024-04-24,63976.06,9422.680106793776,0.0,9422.680106793776,0,bearish,13.841431769209294,526.2207142857135,63736.7,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 20:00:00,2024-04-24,64110.0,9422.680106793776,0.0,9422.680106793776,0,bearish,15.843036652426278,554.3864285714278,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 21:00:00,2024-04-24,64399.37,9422.680106793776,0.0,9422.680106793776,0,bearish,22.435886350659132,565.26,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 22:00:00,2024-04-24,64096.0,9422.680106793776,0.0,9422.680106793776,0,bearish,21.347091800150636,578.8171428571435,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-24 23:00:00,2024-04-24,64289.59,9422.680106793776,0.0,9422.680106793776,0,bearish,25.742530304013243,594.9314285714297,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 00:00:00,2024-04-25,64557.25,9422.680106793776,0.0,9422.680106793776,0,bearish,29.080104789140776,609.2221428571439,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 01:00:00,2024-04-25,64067.98,9422.680106793776,0.0,9422.680106793776,0,bearish,24.090839470289353,633.5885714285729,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 02:00:00,2024-04-25,64299.98,9422.680106793776,0.0,9422.680106793776,0,bearish,28.812271924167334,640.2085714285734,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 03:00:00,2024-04-25,64282.01,9422.680106793776,0.0,9422.680106793776,0,bearish,30.57995715054642,626.9428571428585,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 04:00:00,2024-04-25,64337.99,9422.680106793776,0.0,9422.680106793776,0,bearish,38.20125978118183,546.380000000001,63606.06,67070.43,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 05:00:00,2024-04-25,64223.36,9422.680106793776,0.0,9422.680106793776,0,bearish,44.12332284874512,519.7657142857149,63606.06,66883.68,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 06:00:00,2024-04-25,64288.0,9422.680106793776,0.0,9422.680106793776,0,bearish,41.94897862530903,490.0907142857151,63606.06,66883.68,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 07:00:00,2024-04-25,64017.99,9422.680106793776,0.0,9422.680106793776,0,bearish,36.976663558313646,501.8878571428582,63606.06,66743.01,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 08:00:00,2024-04-25,63948.78,9422.680106793776,0.0,9422.680106793776,0,bearish,46.63992580917531,474.6600000000014,63606.06,66737.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 09:00:00,2024-04-25,63966.02,9422.680106793776,0.0,9422.680106793776,0,bearish,49.80070507524385,448.48642857142994,63606.06,66737.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 10:00:00,2024-04-25,63462.01,9422.680106793776,0.0,9422.680106793776,0,bearish,38.785025701360595,448.11714285714385,63337.25,66737.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 11:00:00,2024-04-25,63861.23,9422.680106793776,0.0,9422.680106793776,0,bearish,41.027410964366574,455.1850000000008,63337.25,66737.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 12:00:00,2024-04-25,63429.82,9422.680106793776,0.0,9422.680106793776,0,bearish,39.34739225542234,497.2171428571434,63267.03,66355.99,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 13:00:00,2024-04-25,63428.97,9422.680106793776,0.0,9422.680106793776,0,bearish,35.33417402268179,516.0628571428575,62794.0,66200.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 14:00:00,2024-04-25,63384.96,9422.680106793776,0.0,9422.680106793776,0,bearish,28.374624139888212,525.8400000000001,62794.0,65243.73,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 15:00:00,2024-04-25,64135.94,9422.680106793776,0.0,9422.680106793776,0,bearish,51.143276270432395,548.8428571428574,62794.0,65156.95,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 16:00:00,2024-04-25,64445.45,9422.680106793776,0.0,9422.680106793776,0,bearish,52.38501214883131,552.6571428571426,62794.0,65156.95,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 17:00:00,2024-04-25,64704.0,9422.680106793776,0.0,9422.680106793776,0,bearish,56.41273459461165,563.0792857142858,62794.0,64920.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 18:00:00,2024-04-25,64712.1,9422.680106793776,0.0,9422.680106793776,0,bearish,55.76908249210361,576.1514285714287,62794.0,64975.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 19:00:00,2024-04-25,64747.11,9422.680106793776,0.0,9422.680106793776,0,bearish,58.279977867336456,567.052142857143,62794.0,64975.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 20:00:00,2024-04-25,64794.29,9422.680106793776,0.0,9422.680106793776,0,bearish,58.04838345587172,588.9385714285714,62794.0,64992.0,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 21:00:00,2024-04-25,64710.01,9422.680106793776,0.0,9422.680106793776,0,bearish,61.691264917728944,593.2828571428576,62794.0,65297.94,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 22:00:00,2024-04-25,64602.99,9422.680106793776,0.0,9422.680106793776,0,bearish,60.91306712214864,572.9500000000002,62794.0,65297.94,10095.16841626869,-6.6614867800637985,2024-04
2024-04-25 23:00:00,2024-04-25,64498.34,9422.680106793776,0.0,9422.680106793776,0,bearish,58.628167973054104,566.9857142857145,62794.0,65297.94,10095.16841626869,-6.6614867800637985,2024-04
2024-04-26 00:00:00,2024-04-26,64307.03,9422.680106793776,0.0,9422.680106793776,0,bearish,65.24162361833294,553.9314285714287,62794.0,65297.94,10095.16841626869,-6.6614867800637985,2024-04
2024-04-26 01:00:00,2024-04-26,64402.97,9422.680106793776,0.0,9422.680106793776,0,bearish,60.97172715485841,569.99,62794.0,65297.94,10095.16841626869,-6.6614867800637985,2024-04
2024-04-26 02:00:00,2024-04-26,64499.91,9422.680106793776,0.0,9422.680106793776,0,bearish,75.06852267451373,521.5392857142859,62794.0,65297.94,10095.16841626869,-6.6614867800637985,2024-04
2024-04-26 03:00:00,2024-04-26,64381.24,9422.680106793776,0.0,9422.680106793776,1,bearish,71.14135381741886,481.07642857142906,62794.0,65297.94,10095.16841626869,-6.6614867800637985,2024-04
2024-04-26 04:00:00,2024-04-26,64210.85,9422.680106793776,50.06056318839753,9472.740669982173,1,bearish,67.3613534409511,449.9550000000007,62794.0,65297.94,10095.16841626869,-6.165600420132219,2024-04
2024-04-26 05:00:00,2024-04-26,64553.99,9422.680106793776,-50.753930927846135,9371.92617586593,1,bearish,60.606691057403665,424.37285714285775,62794.0,65297.94,10095.16841626869,-7.164241452745176,2024-04
2024-04-26 06:00:00,2024-04-26,64377.57,9422.680106793776,1.0782455948197203,9423.758352388595,1,bearish,48.153025685640365,409.2321428571439,62794.0,65297.94,10095.16841626869,-6.650805971677467,2024-04
2024-04-26 07:00:00,2024-04-26,64276.95,9422.680106793776,30.640390486049885,9453.320497279825,1,bearish,37.28768150883675,401.2828571428581,62794.0,65297.94,10095.16841626869,-6.357971383166892,2024-04
2024-04-26 08:00:00,2024-04-26,64412.5,9422.680106793776,-9.184184548796374,9413.49592224498,1,bearish,41.71056709014444,380.7071428571435,62794.0,65297.94,10095.16841626869,-6.7524628209785345,2024-04
2024-04-26 09:00:00,2024-04-26,64474.99,9422.680106793776,-27.543739649699422,9395.136367144076,2,bearish,42.58366946470094,382.663571428572,62794.0,65297.94,10095.16841626869,-6.934327593747623,2024-04
2024-04-26 10:00:00,2024-04-26,64100.01,9422.680106793776,221.12754894604316,9643.80765573982,2,bearish,33.946540880481265,382.2314285714289,62794.0,65297.94,10095.16841626869,-4.471057261427043,2024-04
2024-04-26 11:00:00,2024-04-26,64244.02,9422.680106793776,125.62604947761292,9548.306156271388,2,bearish,39.51478986375436,352.09857142857123,62794.0,65297.94,10095.16841626869,-5.417069210217593,2024-04
2024-04-26 12:00:00,2024-04-26,64142.79,9422.680106793776,192.75761527991244,9615.437722073688,2,bearish,39.618018895992776,379.52642857142826,62794.0,65297.94,10095.16841626869,-4.752082128931115,2024-04
2024-04-26 13:00:00,2024-04-26,64500.01,9422.680106793776,-44.13597294391927,9378.544133849857,2,bearish,50.03382059286496,422.2135714285708,63215.99,65297.94,10095.16841626869,-7.098685756088731,2024-04
2024-04-26 14:00:00,2024-04-26,63854.16,9422.680106793776,384.16514108766034,9806.845247881436,2,bearish,42.25452804047993,463.79071428571376,63265.95,65297.94,10095.16841626869,-2.8560510978956275,2024-04
2024-04-26 15:00:00,2024-04-26,63503.22,9762.704062625568,257.962179063776,10020.666241689343,1,bearish,35.846088502241585,460.99357142857065,63297.48,65297.94,10095.16841626869,-0.7379983325417805,2024-04
2024-04-26 16:00:00,2024-04-26,63662.51,9762.704062625568,211.16279464990242,9973.86685727547,1,bearish,37.0803505307171,468.84428571428464,63297.48,65297.94,10095.16841626869,-1.2015803401331946,2024-04
2024-04-26 17:00:00,2024-04-26,64008.4,9762.704062625568,109.54035083726758,9872.244413462835,1,bearish,44.62459847403926,494.03571428571325,63297.48,65297.94,10095.16841626869,-2.208224703280893,2024-04
2024-04-26 18:00:00,2024-04-26,64060.0,9762.704062625568,94.38027653407345,9857.08433915964,1,bearish,47.747989836449925,494.2235714285702,63297.48,65297.94,10095.16841626869,-2.358396287132462,2024-04
2024-04-26 19:00:00,2024-04-26,63742.05,9762.704062625568,187.7939514313732,9950.49801405694,1,bearish,37.78684973705106,482.01357142857006,63297.48,65297.94,10095.16841626869,-1.433065762217588,2024-04
2024-04-26 20:00:00,2024-04-26,63966.39,9762.704062625568,121.8828841992295,9884.586946824797,1,bearish,43.902952585421666,485.2464285714268,63297.48,65297.94,10095.16841626869,-2.0859629157304127,2024-04
2024-04-26 21:00:00,2024-04-26,64059.97,9762.704062625568,94.38909053076101,9857.09315315633,2,bearish,46.77585202618032,476.6714285714266,63297.48,64820.01,10095.16841626869,-2.358308978072079,2024-04
2024-04-26 22:00:00,2024-04-26,63821.93,9762.704062625568,237.45464888804145,10000.15871151361,2,bearish,41.483989490698185,486.38714285714116,63297.48,64820.01,10095.16841626869,-0.9411403637602473,2024-04
2024-04-26 23:00:00,2024-04-26,63770.01,9762.704062625568,268.6593362931403,10031.363398918707,2,bearish,39.80311498361055,479.60928571428406,63297.48,64820.01,10095.16841626869,-0.6320351946497436,2024-04
2024-04-27 00:00:00,2024-04-27,63181.99,9762.704062625568,622.0680475401927,10384.77211016576,2,bearish,37.49250656695782,520.734999999999,62851.0,64820.01,10384.77211016576,0.0,2024-04
2024-04-27 01:00:00,2024-04-27,62593.28,10708.109575874316,0.0,10708.109575874316,0,bearish,29.940358432685258,569.7878571428565,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 02:00:00,2024-04-27,62929.97,10708.109575874316,0.0,10708.109575874316,0,bearish,36.05966841683055,590.1885714285714,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 03:00:00,2024-04-27,63082.01,10708.109575874316,0.0,10708.109575874316,0,bearish,32.894476532368756,550.765,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 04:00:00,2024-04-27,63048.57,10708.109575874316,0.0,10708.109575874316,0,bearish,38.59729083212667,493.8471428571429,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 05:00:00,2024-04-27,62988.25,10708.109575874316,0.0,10708.109575874316,0,bearish,42.05741818662332,461.7971428571431,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 06:00:00,2024-04-27,63028.0,10708.109575874316,0.0,10708.109575874316,0,bearish,39.8390284054153,448.57285714285746,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 07:00:00,2024-04-27,62966.83,10708.109575874316,0.0,10708.109575874316,0,bearish,31.646796378575928,423.61285714285725,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 08:00:00,2024-04-27,63016.01,10708.109575874316,0.0,10708.109575874316,0,bearish,31.588452110102082,418.4585714285713,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 09:00:00,2024-04-27,62984.45,10708.109575874316,0.0,10708.109575874316,0,bearish,35.13787096468505,402.2692857142855,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 10:00:00,2024-04-27,62796.0,10708.109575874316,0.0,10708.109575874316,0,bearish,26.71208618032881,394.86000000000007,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 11:00:00,2024-04-27,62862.14,10708.109575874316,0.0,10708.109575874316,0,bearish,25.902962465232903,396.7221428571429,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 12:00:00,2024-04-27,63034.62,10708.109575874316,0.0,10708.109575874316,0,bearish,33.7323905829458,396.2192857142857,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 13:00:00,2024-04-27,63227.09,10708.109575874316,0.0,10708.109575874316,0,bearish,39.39783316797424,403.96000000000015,62391.24,64820.01,10708.109575874316,0.0,2024-04
2024-04-27 14:00:00,2024-04-27,63131.65,10708.109575874316,0.0,10708.109575874316,0,bearish,48.782787836550156,351.9814285714284,62391.24,64162.5,10708.109575874316,0.0,2024-04
2024-04-27 15:00:00,2024-04-27,62951.75,10708.109575874316,0.0,10708.109575874316,0,bearish,60.80360210479313,314.1678571428565,62391.24,64162.5,10708.109575874316,0.0,2024-04
2024-04-27 16:00:00,2024-04-27,62750.0,10708.109575874316,0.0,10708.109575874316,0,bearish,44.095821112885844,279.0457142857132,62391.24,64162.5,10708.109575874316,0.0,2024-04
2024-04-27 17:00:00,2024-04-27,63416.21,10708.109575874316,0.0,10708.109575874316,1,bearish,58.198169026482596,318.6842857142848,62391.24,64162.5,10708.109575874316,0.0,2024-04
2024-04-27 18:00:00,2024-04-27,63339.05,10708.109575874316,38.889793374461426,10746.999369248777,1,bearish,56.976051643109194,359.1764285714276,62391.24,64131.25,10746.999369248777,0.0,2024-04
